Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,32,0.3,0.001,0.0,0.6386654548208741,0.6472266968850514,0.6078395061728395,0.6254505212937411,0.6334355415997108,0.6691056910569105,0.6495340068819093,0.6641458767811272
32,32,0.3,0.001,0.0001,0.6374233128834356,0.6464795933954628,0.6078395061728395,0.6249100201011962,0.6321375608424693,0.6665161096055405,0.6474784036169879,0.6642082324972769
32,32,0.3,0.0005,0.0,0.6386806028932818,0.6502843008981068,0.6053703703703703,0.6246881496881497,0.6320444230970547,0.671604938271605,0.6493627903727793,0.6669606060944011
32,32,0.3,0.0005,0.0001,0.6362266151632204,0.6474433599762837,0.6053703703703703,0.6231037559922721,0.6303144992741077,0.6666967780788919,0.6459583135469561,0.6672925983546529
32,32,0.4,0.001,0.0,0.6399227448307203,0.6492175003471966,0.6128395061728394,0.6285486390561564,0.634776355604731,0.6666365552544413,0.6486281258689852,0.6672254842918799
32,32,0.4,0.001,0.0001,0.6386957509656896,0.6485929186543263,0.6103395061728394,0.626722186427038,0.6333655062503112,0.6666365552544413,0.647764790382865,0.6654877584098201
32,32,0.4,0.0005,0.0,0.6300613496932516,0.6370479649549416,0.6228086419753087,0.6266071619387509,0.6277225325675655,0.6373682625715146,0.6292773593105152,0.6642626003249058
32,32,0.4,0.0005,0.0001,0.6398924486859047,0.6536233818603275,0.6178703703703704,0.6313248891259324,0.6331270284004942,0.6617585064739535,0.6434608050614237,0.6641618200304088
32,32,0.5,0.001,0.0,0.6263197758085284,0.6371711840195118,0.6428395061728395,0.6294053464266229,0.6292206839356823,0.6104787714543812,0.6030124252809518,0.6591412160177843
32,32,0.5,0.001,0.0001,0.6361811709459971,0.6462709449936211,0.6552160493827162,0.6408762230321093,0.6399931350114416,0.617825956037338,0.6128989664139778,0.6574980622748614
32,32,0.5,0.0005,0.0,0.6361963190184049,0.6473705871593196,0.6353395061728395,0.6355653689017062,0.6322689520624303,0.6373983739837399,0.6277015718162493,0.6627315372433561
32,32,0.5,0.0005,0.0001,0.6349693251533742,0.6454144056256733,0.6353395061728395,0.6347053757816512,0.6315283882783883,0.6349593495934959,0.6262000104582,0.6631323582440214
32,64,0.2,0.001,0.0,0.6362417632356282,0.6421914483841876,0.6279012345679013,0.6312603556615417,0.6362848403255132,0.6448057813911473,0.6361549737520011,0.6757756476741722
32,64,0.2,0.001,0.0001,0.6325380595319245,0.6377687597645982,0.6254012345679013,0.6278400231187453,0.6331691237436523,0.639867509786209,0.6321794237015168,0.674858007033431
32,64,0.2,0.0005,0.0,0.6337650533969552,0.6382630642935018,0.625246913580247,0.6285461597337894,0.6337695901561576,0.6423065341764529,0.6347110196540794,0.6744705224144149
32,64,0.2,0.0005,0.0001,0.6362341891994243,0.6407490010590227,0.6277160493827161,0.6309154295932244,0.6364229577433896,0.644775669978922,0.6371769133466016,0.6747430725164592
32,64,0.3,0.001,0.0,0.6362417632356283,0.6428407738512532,0.6377777777777778,0.6343932899480531,0.6392187442306153,0.6349894610057212,0.6298655828878956,0.6726818022981328
32,64,0.3,0.001,0.0001,0.6350071953343936,0.6425625629823226,0.6328086419753086,0.6313790426657342,0.6378336934662313,0.6373983739837399,0.630401321847778,0.6729268292682926
32,64,0.3,0.0005,0.0,0.6424146027418011,0.6449730755022658,0.6452777777777777,0.6410876367632351,0.6472142106930298,0.6398976211984342,0.6383170420944481,0.6793001001855012
32,64,0.3,0.0005,0.0001,0.6387108990380973,0.6407707065254009,0.6427777777777777,0.63801761574035,0.6432054593700086,0.634959349593496,0.6343143606855788,0.6790859606469866
32,64,0.4,0.001,0.0,0.6349920472619859,0.646002331002331,0.5903703703703703,0.615930805459794,0.6271994679151099,0.678952122854562,0.6513647046547598,0.6778386836851908
32,64,0.4,0.001,0.0001,0.6362266151632205,0.6481848706848707,0.5903703703703703,0.6167855063144948,0.6279415829429393,0.6813911472448058,0.6528134462139986,0.6772297547221015
32,64,0.4,0.0005,0.0,0.6448761645080664,0.647245997662772,0.6502777777777778,0.6454864394018227,0.6479259695108517,0.6399277326106594,0.6395557636186748,0.6778765320575018
32,64,0.4,0.0005,0.0001,0.6473453003105355,0.6524803945578593,0.6302469135802469,0.6403167674407545,0.6439819835443938,0.6643179765130985,0.6531983298707014,0.6792191478842086
32,64,0.5,0.001,0.0,0.6411800348405665,0.6485155845957171,0.6203395061728395,0.6328992836126831,0.6364828070016062,0.6618488407106293,0.6478382686901626,0.6840227824431879
32,64,0.5,0.001,0.0001,0.6399454669393319,0.6477642852510674,0.6154320987654321,0.6298431952662722,0.6349256973053781,0.6643480879253237,0.6481101674368623,0.6816782511960922
