Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,64,0.3,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6000206143063286
32,64,0.3,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5935928159142445
32,64,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5928352401566687
32,64,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5948876520305092
32,64,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6041447639661925
32,64,0.4,0.0005,0.0,0.7465648854961833,0.7488372093023257,0.9959183673469388,0.8548740265421222,0.0,0.0,0.0,0.5967880333951763
32,64,0.4,0.0005,0.0001,0.7465648854961833,0.7488372093023257,0.9959183673469388,0.8548740265421222,0.0,0.0,0.0,0.5967158833230262
32,64,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6066635745207174
32,64,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.6090432385075243
32,64,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5952638631210061
32,64,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5949031127602555
64,16,0.2,0.001,0.0,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5730957534528962
64,16,0.2,0.001,0.0001,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5727865388579674
64,16,0.2,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5776064213564214
64,16,0.2,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5776721294578439
64,16,0.3,0.001,0.0,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5837688105545248
64,16,0.3,0.001,0.0001,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.58248556998557
64,16,0.3,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5803223562152133
64,16,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5797039270253557
64,16,0.4,0.001,0.0,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5861008039579467
64,16,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5849206349206348
64,16,0.4,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5728445165945166
64,16,0.4,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5727195423623994
64,16,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5923675530818387
