Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,64,0.4,0.0005,0.0,0.5785505552308592,0.5266066191872644,0.456551724137931,0.4531620744120744,0.6279032897344431
64,64,0.4,0.0005,0.0001,0.5992986557568674,0.4914285714285714,0.5448275862068965,0.5153216564880259,0.5513436385255648
64,64,0.5,0.001,0.0,0.5856224430157801,0.5880587971865862,0.6793103448275862,0.6145298381995751,0.6514387633769323
64,64,0.5,0.001,0.0001,0.6365283459964933,0.6421693924736521,0.643448275862069,0.6403401085381063,0.6508442330558859
64,64,0.5,0.0005,0.0,0.558562244301578,0.4754626054626055,0.3931034482758621,0.39723305590178654,0.609599682917162
64,64,0.5,0.0005,0.0001,0.6265341905318527,0.6208700128700129,0.6652873563218391,0.6389528762198253,0.6619342053111376
128,16,0.2,0.001,0.0,0.5687901811805961,0.603795342588446,0.43310344827586206,0.46170219162432735,0.5897978596908443
128,16,0.2,0.001,0.0001,0.6095265926358854,0.6365108326208895,0.5924137931034481,0.5573291925465839,0.6417201743955608
128,16,0.2,0.0005,0.0,0.6402688486265342,0.6424928864826562,0.6372413793103447,0.6366221592028043,0.6507411811335712
128,16,0.2,0.0005,0.0001,0.5783167738164817,0.5671477215594862,0.4524137931034482,0.49124757384029644,0.6070154577883471
