Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
64,32,0.2,0.0005,0.0,0.6372093023255814,0.6728152363024443,0.6990270270270271,0.6470405338856905,0.6408526478437983,0.5485521885521886,0.5554829945019819,0.7073349713349713
64,32,0.2,0.0005,0.0001,0.6356589147286822,0.6669323840104239,0.6989909909909909,0.6435497293241654,0.643033072878274,0.5448484848484848,0.5529744773780801,0.7070396457063124
64,32,0.3,0.001,0.0,0.627906976744186,0.6561038961038961,0.698954954954955,0.63739338471713,0.6271989869444801,0.5263299663299663,0.5329058890109524,0.7064431704431705
64,32,0.3,0.001,0.0001,0.6217054263565891,0.649862761352123,0.698954954954955,0.6336064024686092,0.6219242616697548,0.5115151515151515,0.5207275635307059,0.7055550095550096
64,32,0.3,0.0005,0.0,0.627906976744186,0.739193862661122,0.6881081081081081,0.616244487220097,0.6301492951492952,0.5407407407407407,0.5351313914013842,0.7021835168501834
64,32,0.3,0.0005,0.0001,0.627906976744186,0.7400237851903843,0.6854414414414414,0.6156449445513037,0.6283581137239673,0.5444444444444445,0.5370477480321865,0.7025785785785785
64,32,0.4,0.001,0.0,0.6325581395348837,0.6642676222030155,0.7096216216216217,0.6416877169277478,0.6427004030452306,0.5225589225589226,0.5338629528087766,0.7036327236327237
64,32,0.4,0.001,0.0001,0.627906976744186,0.6616474385981621,0.7042882882882882,0.637695865821363,0.6345837838920261,0.5188552188552189,0.5272053234384936,0.7039771893105227
64,32,0.4,0.0005,0.0,0.6263565891472868,0.736936918029117,0.6881441441441442,0.6187662041253202,0.6255086266390614,0.537037037037037,0.5319227994227994,0.698431643764977
64,32,0.4,0.0005,0.0001,0.6294573643410852,0.7401101630266111,0.6881441441441442,0.6206903026357641,0.6279313501144165,0.5444444444444445,0.5379252148817366,0.6988760882094215
64,32,0.5,0.001,0.0,0.6341085271317829,0.7466524878294281,0.6774774774774774,0.6205400051967941,0.6283523035230352,0.5703703703703704,0.5584836814875326,0.7039309612642948
64,32,0.5,0.001,0.0001,0.6341085271317829,0.7452590367834324,0.6828108108108107,0.6220628738921422,0.6284761904761904,0.562962962962963,0.5541094389667302,0.7038312251645584
64,32,0.5,0.0005,0.0,0.6248062015503876,0.6442191488631677,0.706918918918919,0.6344410626560728,0.6365143871229064,0.5078114478114478,0.5230345903860335,0.7066971213637881
64,32,0.5,0.0005,0.0001,0.6248062015503876,0.6467948765719528,0.698918918918919,0.632775917662377,0.6297119738499048,0.518922558922559,0.5286386751596447,0.705018109018109
64,64,0.2,0.001,0.0,0.6728682170542635,0.6883198775442272,0.8044684684684684,0.7395947933895823,0.6495189586870402,0.49037037037037035,0.5517329135901075,0.7147313373980041
64,64,0.2,0.001,0.0001,0.6744186046511628,0.6943719675328843,0.7857297297297297,0.7352851141817307,0.6454927523053486,0.52006734006734,0.5702984683639131,0.7170063396730064
64,64,0.2,0.0005,0.0,0.6697674418604651,0.6770119213624513,0.855963963963964,0.7513972888522688,0.6419396316879155,0.41474747474747475,0.47311296805766256,0.6816535929869263
