Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,16,0.2,0.001,0.0,0.6148053482843441,0.6228416403566296,0.8767857142857144,0.7277860278253023,0.636011772785386
64,16,0.2,0.001,0.0001,0.6090228250264529,0.6202459309167043,0.8660714285714286,0.7213777285486631,0.6374338797641123
64,16,0.2,0.0005,0.0,0.6074548927457366,0.6195487976249835,0.8607142857142858,0.7197696290176931,0.6284613961483972
64,16,0.2,0.0005,0.0001,0.6053661486031524,0.6173418197921969,0.8651785714285714,0.7194039337606645,0.6331018705151978
64,16,0.3,0.001,0.0,0.6137499828228277,0.628647575246037,0.8401785714285716,0.7187549926574693,0.6338675622833186
64,16,0.3,0.001,0.0001,0.5980170672383229,0.6117925829730703,0.8660714285714286,0.7158429344147295,0.6313328212644407
64,16,0.3,0.0005,0.0,0.6053537810391503,0.6183030914424792,0.8625,0.7186715205581222,0.6321169057601271
64,16,0.3,0.0005,0.0001,0.6174052850723502,0.618824353703133,0.9142857142857143,0.7372872553661881,0.6377527830248442
64,16,0.4,0.001,0.0,0.6163664096961702,0.6212157874466564,0.8919642857142858,0.7320959691620887,0.639045726984255
64,16,0.4,0.001,0.0001,0.6074535185719586,0.6140680419144742,0.8910714285714285,0.7268902257844487,0.6336559919259166
64,16,0.4,0.0005,0.0,0.6095601269736571,0.6277972846934976,0.8232142857142858,0.711988898936888,0.6377233402633004
64,16,0.4,0.0005,0.0001,0.6105976281760592,0.6252293367908578,0.8410714285714287,0.7168246169873977,0.6387015022287234
64,16,0.5,0.001,0.0,0.6016847370518476,0.6190491287989225,0.8410714285714285,0.7117485601641617,0.6315205278676819
64,16,0.5,0.001,0.0001,0.6111376784708195,0.623022410455074,0.8589285714285715,0.7215009352153211,0.6314069680722406
64,16,0.5,0.0005,0.0,0.6105990023498371,0.6251575595666481,0.8446428571428571,0.7179671074007252,0.635348986708285
64,16,0.5,0.0005,0.0001,0.6184661472289786,0.6315398126755145,0.8464285714285713,0.7224390161532781,0.641144675539328
64,32,0.2,0.001,0.0,0.6163774030863943,0.6317413679525801,0.8321428571428571,0.7172819823039787,0.6367518731067369
64,32,0.2,0.001,0.0001,0.6179315936293304,0.6255679292322387,0.8785714285714287,0.7295788006624788,0.6350731317883923
64,32,0.2,0.0005,0.0,0.6158593395720823,0.6317254783268835,0.8339285714285716,0.7176137080875928,0.6376977488165305
64,32,0.2,0.0005,0.0001,0.6216088826593011,0.6297925823437993,0.8633928571428571,0.7280822684533332,0.6379611859457965
64,32,0.3,0.001,0.0,0.615322037624878,0.6232514983828275,0.8767857142857143,0.7273183706092214,0.6357299789221502
64,32,0.3,0.001,0.0001,0.610075442140413,0.6235017261211401,0.8464285714285713,0.7176455760026128,0.6351436432429942
