Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.4,0.0005,0.0001,0.5538961038961039,0.5734161273831344,0.8232558139534885,0.6730976401807209,0.577900758612113
16,32,0.5,0.001,0.0,0.5881408065618592,0.5989605738844487,0.813953488372093,0.6863774784309054,0.5916428304937197
16,32,0.5,0.001,0.0001,0.5513328776486671,0.5715222708326155,0.813953488372093,0.6702504119534825,0.5923019524934711
16,32,0.5,0.0005,0.0,0.5697197539302803,0.5969939975990396,0.7674418604651163,0.6626249073880094,0.5542428387845625
16,32,0.5,0.0005,0.0001,0.5355092276144908,0.563230900355342,0.7906976744186047,0.6529855854798646,0.5859138581436802
16,64,0.2,0.001,0.0,0.5881408065618592,0.5982081168627239,0.8093023255813954,0.6855701462744243,0.5966836628943332
16,64,0.2,0.001,0.0001,0.5617908407382092,0.5809431712715071,0.813953488372093,0.6753338928362884,0.5576296480537246
16,64,0.2,0.0005,0.0,0.5774777853725223,0.5865799875182026,0.8511627906976743,0.6937045642519946,0.5821290884218382
16,64,0.2,0.0005,0.0001,0.5671907040328094,0.585891383336159,0.7674418604651163,0.662281114947402,0.5919413008332297
16,64,0.3,0.001,0.0,0.5514012303485988,0.5750223128904757,0.641860465116279,0.5574941548856375,0.5699415495585127
16,64,0.3,0.001,0.0001,0.580041011619959,0.5886044833719252,0.8790697674418604,0.6989892339317785,0.6011358454586908
16,64,0.3,0.0005,0.0,0.5565276828434722,0.5860206777182903,0.7209302325581396,0.6460916978996794,0.569017120590308
16,64,0.3,0.0005,0.0001,0.5670881749829119,0.5811102504539037,0.8465116279069766,0.6840060546344344,0.5754093603614807
16,64,0.4,0.001,0.0,0.5540328092959672,0.5730661466727041,0.8093023255813954,0.668755083558354,0.5867139244704224
16,64,0.4,0.001,0.0001,0.5880382775119617,0.6005822104163986,0.8046511627906977,0.6846922561437524,0.5825767939311031
16,64,0.4,0.0005,0.0,0.5643540669856459,0.5874074776648306,0.7813953488372093,0.6653213869877661,0.5758487750279816
16,64,0.4,0.0005,0.0001,0.5460355434039644,0.5750167109429748,0.7534883720930232,0.6493108770527605,0.5684657795464909
16,64,0.5,0.001,0.0,0.5828434723171565,0.5904354867100863,0.855813953488372,0.694420856061723,0.5955146540645857
16,64,0.5,0.001,0.0001,0.5538961038961039,0.5702783911479564,0.8465116279069769,0.6780985420433175,0.5821995605853335
16,64,0.5,0.0005,0.0,0.5908407382091593,0.6016059113300493,0.813953488372093,0.6878025024100596,0.595183020354019
16,64,0.5,0.0005,0.0001,0.5698564593301436,0.5892416533052713,0.8139534883720929,0.6786330637123764,0.5883596567591096
32,16,0.2,0.001,0.0,0.5566302118933698,0.5997440057248646,0.6790697674418604,0.6304799725841563,0.5841769265845873
32,16,0.2,0.001,0.0001,0.5433356117566643,0.5723991697716158,0.7534883720930232,0.6436801025745311,0.5761596816316379
32,16,0.2,0.0005,0.0,0.5775461380724539,0.5976052282386105,0.7813953488372093,0.6734571138698608,0.6069767441860465
32,16,0.2,0.0005,0.0001,0.5617566643882432,0.5851976488535918,0.7906976744186046,0.6683127625422629,0.5828959913775236
32,16,0.3,0.001,0.0,0.5512645249487356,0.589767753257926,0.7116279069767443,0.6344692885159785,0.5881938399038262
32,16,0.3,0.001,0.0001,0.5564593301435407,0.5808210191494786,0.8,0.6615526680273457,0.6037474609294035
32,16,0.3,0.0005,0.0,0.5592276144907723,0.5886339965618169,0.7162790697674418,0.6449234262698498,0.5990258259752104
32,16,0.3,0.0005,0.0001,0.5696172248803827,0.587617612564306,0.8,0.6704547726136931,0.6187373046470175
32,16,0.4,0.001,0.0,0.5461038961038961,0.5816411191386954,0.6976744186046512,0.6289771571189132,0.582419267918584
32,16,0.4,0.001,0.0001,0.5749145591250854,0.5989769649534508,0.7627906976744185,0.66553807543836,0.5984205944534262
32,16,0.4,0.0005,0.0,0.5539302802460696,0.5840448484539845,0.7441860465116279,0.6476425890780713,0.6055424283878457
32,16,0.4,0.0005,0.0001,0.5775119617224881,0.5856895653366242,0.8651162790697674,0.6933732138564336,0.5969323881772581
32,16,0.5,0.001,0.0,0.5959330143540671,0.6099278499278499,0.8046511627906977,0.688987947941795,0.5996352029183767
32,16,0.5,0.001,0.0001,0.548632946001367,0.5969343707316634,0.6511627906976744,0.6102811688517745,0.5787298428885296
32,16,0.5,0.0005,0.0,0.556596035543404,0.5795826959034506,0.7767441860465116,0.6601812831181764,0.5669609915847946
32,16,0.5,0.0005,0.0001,0.6010936431989063,0.622578913959259,0.7488372093023254,0.6743412467846556,0.6113045641089416
32,32,0.2,0.001,0.0,0.6064935064935064,0.6278167604752971,0.7348837209302326,0.6747000629328748,0.6193881358040044
32,32,0.2,0.001,0.0001,0.5566302118933698,0.5780105378081551,0.786046511627907,0.6623266297659499,0.5907764374248643
32,32,0.2,0.0005,0.0,0.5645933014354068,0.5787414517849301,0.841860465116279,0.6838775531729235,0.5831820254528873
32,32,0.2,0.0005,0.0001,0.590704032809296,0.5991907406626626,0.8232558139534885,0.6899369297858138,0.5984496124031008
32,32,0.3,0.001,0.0,0.5723171565276828,0.6031349206349207,0.7395348837209303,0.6570162671821939,0.6070679434564523
32,32,0.3,0.001,0.0001,0.5855434039644566,0.5937467723491765,0.8186046511627907,0.683845001731444,0.6039340048915973
32,32,0.3,0.0005,0.0,0.5512645249487355,0.5728943833943834,0.8186046511627907,0.6704081818817879,0.6154499854910251
32,32,0.3,0.0005,0.0001,0.5723513328776486,0.5972068267946924,0.7441860465116278,0.6578266088439892,0.5897691000290181
32,32,0.4,0.001,0.0,0.5644565960355434,0.5834259853256819,0.786046511627907,0.6660256660803856,0.5952037474609294
32,32,0.4,0.001,0.0001,0.5669856459330144,0.5838262016660248,0.813953488372093,0.6755784986267783,0.5976329643908302
32,32,0.4,0.0005,0.0,0.5723513328776487,0.5882197052300591,0.8046511627906977,0.6789845921274493,0.5704680180740371
32,32,0.4,0.0005,0.0001,0.5643198906356801,0.606297138892559,0.6465116279069768,0.6166414126823632,0.5780292666749575
32,32,0.5,0.001,0.0,0.5749145591250855,0.5836012444905367,0.8744186046511627,0.6959974397341441,0.6097085768768397
32,32,0.5,0.001,0.0001,0.5356801093643199,0.5595294418842806,0.813953488372093,0.6590132945808367,0.5343531069933258
32,32,0.5,0.0005,0.0,0.5750854408749145,0.5886970160375469,0.8139534883720929,0.6815221079651073,0.5972930398374995
32,32,0.5,0.0005,0.0001,0.5775461380724538,0.5939263349753892,0.8,0.6776255994845022,0.5903784769721842
32,64,0.2,0.001,0.0,0.5776144907723855,0.5985085930312453,0.7534883720930232,0.664307243808493,0.6059279525763793
32,64,0.2,0.001,0.0001,0.5538619275461379,0.5788105751360078,0.7534883720930233,0.65340197822529,0.5842929983832856
32,64,0.2,0.0005,0.0,0.548632946001367,0.5653359670963376,0.8604651162790699,0.6794290061933925,0.5552501761804087
32,64,0.2,0.0005,0.0001,0.5802802460697197,0.5980764924244225,0.7674418604651162,0.6683422942877122,0.5925879865688348
32,64,0.3,0.001,0.0,0.5644224196855776,0.5878455959186183,0.7627906976744186,0.6609757727609287,0.5778551589769101
32,64,0.3,0.001,0.0001,0.5828434723171565,0.5969534971507271,0.813953488372093,0.6834541859134949,0.5785847531401567
32,64,0.3,0.0005,0.0,0.582740943267259,0.5977055674826346,0.8046511627906977,0.6807925122099994,0.599353314264395
32,64,0.3,0.0005,0.0001,0.5617566643882433,0.5817468595434698,0.7906976744186046,0.6677247168987738,0.5708203788915144
