Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,64,0.3,0.001,0.0001,0.6116520610191497,0.6080550511342757,0.8727272727272728,0.7154528678043005,0.6211764705882353
128,64,0.3,0.0005,0.0,0.583933787731256,0.5885000932262977,0.8681818181818182,0.6993939379292173,0.6087776928953399
128,64,0.3,0.0005,0.0001,0.6091528724440117,0.6071155124382219,0.8681818181818182,0.7120900299655121,0.6060504201680672
128,64,0.4,0.001,0.0,0.5838688737422915,0.5880838533098387,0.8681818181818182,0.6991022441785553,0.5927158135981665
128,64,0.4,0.001,0.0001,0.5989613761765662,0.5947076429991478,0.9045454545454545,0.7149312371794807,0.6000343773873187
128,64,0.4,0.0005,0.0,0.6015903927296333,0.5955870383989441,0.9045454545454545,0.7170264279615527,0.5947822765469825
128,64,0.4,0.0005,0.0001,0.6117169750081143,0.6095324296878449,0.8454545454545453,0.7065385310909609,0.6160809778456837
128,64,0.5,0.001,0.0,0.5889970788704966,0.591549779564928,0.8863636363636364,0.7067952831987061,0.6247288006111537
128,64,0.5,0.001,0.0001,0.6115546900357026,0.6024442743860577,0.9181818181818182,0.725393213427245,0.6088311688311688
128,64,0.5,0.0005,0.0,0.6065563128854269,0.6035580073956047,0.8818181818181818,0.7145730605379976,0.621157372039725
128,64,0.5,0.0005,0.0001,0.606783511846803,0.6106314375279893,0.8272727272727274,0.7017286591404238,0.6104965622612681
