Participant,Fold,Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Disengaged Precision,Disengaged Recall,Disengaged F1,Engaged Precision,Engaged Recall,Engaged F1,Macro Precision,Macro Recall,Macro F1,Weighted Precision,Weighted Recall,Weighted F1,AUROC
p12,4,128,64,0.2,0.0005,0.0001,0.5887096774193549,0.0,0.0,0.0,0.5910931174089069,0.9931972789115646,0.7411167512690355,0.29554655870445345,0.4965986394557823,0.37055837563451777,0.35036567846415045,0.5887096774193549,0.4392909775667267,0.5855054893244427
p12,5,128,64,0.2,0.0005,0.0001,0.5806451612903226,0.36363636363636365,0.039603960396039604,0.07142857142857142,0.5907172995780591,0.9523809523809523,0.7291666666666666,0.47717683160721136,0.495992456388496,0.400297619047619,0.49823675711793314,0.5806451612903226,0.46129752304147464,0.5681282413955682
p12,1,128,64,0.3,0.001,0.0,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5783659998652927
p12,2,128,64,0.3,0.001,0.0,0.592741935483871,0.5,0.04950495049504951,0.09009009009009009,0.5966386554621849,0.9659863945578231,0.7376623376623377,0.5483193277310925,0.5077456725264363,0.41387621387621387,0.5572817836812144,0.592741935483871,0.4739333174817046,0.5282548663029568
p12,3,128,64,0.3,0.001,0.0,0.5806451612903226,0.0,0.0,0.0,0.5877551020408164,0.9795918367346939,0.7346938775510204,0.2938775510204082,0.4897959183673469,0.3673469387755102,0.34838709677419355,0.5806451612903226,0.43548387096774194,0.5043443119822186
p12,4,128,64,0.3,0.001,0.0,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.58153162255001
p12,5,128,64,0.3,0.001,0.0,0.5846774193548387,0.42857142857142855,0.0594059405940594,0.10434782608695652,0.594017094017094,0.9455782312925171,0.7296587926509186,0.5112942612942613,0.5024920859432882,0.41700330936893754,0.5266380125251092,0.5846774193548387,0.47499585868736954,0.5650973260591365
p12,1,128,64,0.3,0.001,0.0001,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5776251094497205
p12,2,128,64,0.3,0.001,0.0001,0.592741935483871,0.5,0.04950495049504951,0.09009009009009009,0.5966386554621849,0.9659863945578231,0.7376623376623377,0.5483193277310925,0.5077456725264363,0.41387621387621387,0.5572817836812144,0.592741935483871,0.4739333174817046,0.528052805280528
p12,3,128,64,0.3,0.001,0.0001,0.5806451612903226,0.0,0.0,0.0,0.5877551020408164,0.9795918367346939,0.7346938775510204,0.2938775510204082,0.4897959183673469,0.3673469387755102,0.34838709677419355,0.5806451612903226,0.43548387096774194,0.5044116656563615
p12,4,128,64,0.3,0.001,0.0001,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5812622078534384
p12,5,128,64,0.3,0.001,0.0001,0.5846774193548387,0.42857142857142855,0.0594059405940594,0.10434782608695652,0.594017094017094,0.9455782312925171,0.7296587926509186,0.5112942612942613,0.5024920859432882,0.41700330936893754,0.5266380125251092,0.5846774193548387,0.47499585868736954,0.5651646797332794
p12,1,128,64,0.3,0.0005,0.0,0.5967741935483871,1.0,0.009900990099009901,0.0196078431372549,0.5951417004048583,1.0,0.7461928934010152,0.7975708502024291,0.504950495049505,0.3829003682691351,0.7600235079012667,0.5967741935483871,0.4502852721242419,0.5708223883612852
p12,2,128,64,0.3,0.0005,0.0,0.5967741935483871,0.6,0.0297029702970297,0.05660377358490566,0.5967078189300411,0.9863945578231292,0.7435897435897436,0.5983539094650205,0.5080487640600795,0.40009675858732463,0.5980485862206291,0.5967741935483871,0.4638091670958378,0.5360005388293931
p12,3,128,64,0.3,0.0005,0.0,0.5846774193548387,0.47619047619047616,0.19801980198019803,0.27972027972027974,0.6067961165048543,0.8503401360544217,0.7082152974504249,0.5414932963476653,0.5241799690173099,0.4939677885853523,0.553605916215531,0.5846774193548387,0.5337072458748415,0.49006533306391864
p12,4,128,64,0.3,0.0005,0.0,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5824745739880111
p12,5,128,64,0.3,0.0005,0.0,0.5806451612903226,0.3333333333333333,0.0297029702970297,0.05454545454545454,0.5899581589958159,0.9591836734693877,0.7305699481865285,0.46164574616457466,0.4944433218832087,0.39255770136599155,0.4854456291897243,0.5806451612903226,0.4552535213407686,0.5716306324510001
p12,1,128,64,0.3,0.0005,0.0001,0.5967741935483871,1.0,0.009900990099009901,0.0196078431372549,0.5951417004048583,1.0,0.7461928934010152,0.7975708502024291,0.504950495049505,0.3829003682691351,0.7600235079012667,0.5967741935483871,0.4502852721242419,0.5706203273388564
p12,2,128,64,0.3,0.0005,0.0001,0.592741935483871,0.5,0.019801980198019802,0.0380952380952381,0.5942622950819673,0.9863945578231292,0.7416879795396419,0.5471311475409837,0.5030982690105745,0.38989160881744,0.555873215230037,0.592741935483871,0.45514416145139686,0.5360678925035363
p12,3,128,64,0.3,0.0005,0.0001,0.5846774193548387,0.47619047619047616,0.19801980198019803,0.27972027972027974,0.6067961165048543,0.8503401360544217,0.7082152974504249,0.5414932963476653,0.5241799690173099,0.4939677885853523,0.553605916215531,0.5846774193548387,0.5337072458748415,0.49006533306391864
p12,4,128,64,0.3,0.0005,0.0001,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5828113423587256
p12,5,128,64,0.3,0.0005,0.0001,0.5806451612903226,0.36363636363636365,0.039603960396039604,0.07142857142857142,0.5907172995780591,0.9523809523809523,0.7291666666666666,0.47717683160721136,0.495992456388496,0.400297619047619,0.49823675711793314,0.5806451612903226,0.46129752304147464,0.563750252576278
p12,1,128,64,0.4,0.001,0.0,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5792415976291508
p12,2,128,64,0.4,0.001,0.0,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5310163669428167
p12,3,128,64,0.4,0.001,0.0,0.5725806451612904,0.0,0.0,0.0,0.5843621399176955,0.9659863945578231,0.7282051282051282,0.29218106995884774,0.48299319727891155,0.3641025641025641,0.34637594583831144,0.5725806451612904,0.43163771712158805,0.500505152556072
p12,4,128,64,0.4,0.001,0.0,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5803192564154375
p12,5,128,64,0.4,0.001,0.0,0.5846774193548387,0.4166666666666667,0.04950495049504951,0.08849557522123894,0.5932203389830508,0.9523809523809523,0.7310704960835509,0.5049435028248588,0.5009429514380009,0.40978303565239493,0.5213174321122653,0.5846774193548387,0.469376677506561,0.5692059001818549
p12,1,128,64,0.4,0.001,0.0001,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5794436586515795
p12,2,128,64,0.4,0.001,0.0001,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5310837206169596
p12,3,128,64,0.4,0.001,0.0001,0.5725806451612904,0.0,0.0,0.0,0.5843621399176955,0.9659863945578231,0.7282051282051282,0.29218106995884774,0.48299319727891155,0.3641025641025641,0.34637594583831144,0.5725806451612904,0.43163771712158805,0.5009092746009295
p12,4,128,64,0.4,0.001,0.0001,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5800498417188658
p12,5,128,64,0.4,0.001,0.0001,0.5846774193548387,0.4166666666666667,0.04950495049504951,0.08849557522123894,0.5932203389830508,0.9523809523809523,0.7310704960835509,0.5049435028248588,0.5009429514380009,0.40978303565239493,0.5213174321122653,0.5846774193548387,0.469376677506561,0.5688017781369973
p12,1,128,64,0.4,0.0005,0.0,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5733818279787162
p12,2,128,64,0.4,0.0005,0.0,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5357311241328215
p12,3,128,64,0.4,0.0005,0.0,0.5725806451612904,0.45454545454545453,0.24752475247524752,0.32051282051282054,0.6062176165803109,0.7959183673469388,0.6882352941176471,0.5303815355628827,0.5217215599110931,0.5043740573152338,0.5444479054290186,0.5725806451612904,0.5384773512382621,0.4883141375362026
p12,4,128,64,0.4,0.0005,0.0,0.6209677419354839,0.6842105263157895,0.12871287128712872,0.21666666666666667,0.6157205240174672,0.9591836734693877,0.75,0.6499655251666283,0.5439482723782583,0.48333333333333334,0.6436136297921872,0.6209677419354839,0.5327956989247311,0.5948002963561663
p12,5,128,64,0.4,0.0005,0.0,0.5806451612903226,0.36363636363636365,0.039603960396039604,0.07142857142857142,0.5907172995780591,0.9523809523809523,0.7291666666666666,0.47717683160721136,0.495992456388496,0.400297619047619,0.49823675711793314,0.5806451612903226,0.46129752304147464,0.5624031790934195
p12,1,128,64,0.4,0.0005,0.0001,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5733144743045733
p12,2,128,64,0.4,0.0005,0.0001,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5359331851552502
p12,3,128,64,0.4,0.0005,0.0001,0.5725806451612904,0.45454545454545453,0.24752475247524752,0.32051282051282054,0.6062176165803109,0.7959183673469388,0.6882352941176471,0.5303815355628827,0.5217215599110931,0.5043740573152338,0.5444479054290186,0.5725806451612904,0.5384773512382621,0.48831413753620256
p12,4,128,64,0.4,0.0005,0.0001,0.625,0.7222222222222222,0.12871287128712872,0.2184873949579832,0.6173913043478261,0.9659863945578231,0.753315649867374,0.6698067632850242,0.5473496329224758,0.4859015224126786,0.6600845410628019,0.625,0.5355025299244366,0.5943288206371659
p12,5,128,64,0.4,0.0005,0.0001,0.5806451612903226,0.36363636363636365,0.039603960396039604,0.07142857142857142,0.5907172995780591,0.9523809523809523,0.7291666666666666,0.47717683160721136,0.495992456388496,0.400297619047619,0.49823675711793314,0.5806451612903226,0.46129752304147464,0.5633461305314205
p12,1,128,64,0.5,0.001,0.0,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5800498417188656
p12,2,128,64,0.5,0.001,0.0,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5256280730113828
p12,3,128,64,0.5,0.001,0.0,0.5806451612903226,0.36363636363636365,0.039603960396039604,0.07142857142857142,0.5907172995780591,0.9523809523809523,0.7291666666666666,0.47717683160721136,0.495992456388496,0.400297619047619,0.49823675711793314,0.5806451612903226,0.46129752304147464,0.49659863945578236
p12,4,128,64,0.5,0.001,0.0,0.6088709677419355,0.5714285714285714,0.15841584158415842,0.24806201550387597,0.6136363636363636,0.9183673469387755,0.7356948228882834,0.5925324675324675,0.538391594261467,0.49187841919607966,0.5964468998743192,0.6088709677419355,0.5371024295583432,0.6054421768707483
p12,5,128,64,0.5,0.001,0.0,0.5806451612903226,0.3333333333333333,0.0297029702970297,0.05454545454545454,0.5899581589958159,0.9591836734693877,0.7305699481865285,0.46164574616457466,0.4944433218832087,0.39255770136599155,0.4854456291897243,0.5806451612903226,0.4552535213407686,0.5687344244628544
p12,1,128,64,0.5,0.001,0.0001,0.592741935483871,0.0,0.0,0.0,0.592741935483871,1.0,0.7443037974683544,0.2963709677419355,0.5,0.3721518987341772,0.3513430020811655,0.592741935483871,0.4411800734993875,0.5801171953930087
p12,2,128,64,0.5,0.001,0.0001,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5258301340338116
p12,3,128,64,0.5,0.001,0.0001,0.5806451612903226,0.36363636363636365,0.039603960396039604,0.07142857142857142,0.5907172995780591,0.9523809523809523,0.7291666666666666,0.47717683160721136,0.495992456388496,0.400297619047619,0.49823675711793314,0.5806451612903226,0.46129752304147464,0.4965986394557823
p12,4,128,64,0.5,0.001,0.0001,0.6129032258064516,0.5862068965517241,0.16831683168316833,0.26153846153846155,0.6164383561643836,0.9183673469387755,0.7377049180327869,0.6013226263580538,0.5433420893109719,0.49962168978562427,0.6041263504350344,0.6129032258064516,0.5437822885734044,0.6068566040277497
p12,5,128,64,0.5,0.001,0.0001,0.5806451612903226,0.3333333333333333,0.0297029702970297,0.05454545454545454,0.5899581589958159,0.9591836734693877,0.7305699481865285,0.46164574616457466,0.4944433218832087,0.39255770136599155,0.4854456291897243,0.5806451612903226,0.4552535213407686,0.5687344244628544
p12,1,128,64,0.5,0.0005,0.0,0.5967741935483871,1.0,0.009900990099009901,0.0196078431372549,0.5951417004048583,1.0,0.7461928934010152,0.7975708502024291,0.504950495049505,0.3829003682691351,0.7600235079012667,0.5967741935483871,0.4502852721242419,0.570081497945713
p12,2,128,64,0.5,0.0005,0.0,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5324307940998182
p12,3,128,64,0.5,0.0005,0.0,0.5282258064516129,0.3974358974358974,0.3069306930693069,0.3463687150837989,0.5882352941176471,0.6802721088435374,0.6309148264984227,0.4928355957767723,0.49360140095642213,0.4886417707911108,0.5105307011141925,0.5282258064516129,0.5150311278981122,0.48817943018791676
p12,4,128,64,0.5,0.0005,0.0,0.6088709677419355,0.7,0.06930693069306931,0.12612612612612611,0.6050420168067226,0.9795918367346939,0.7480519480519481,0.6525210084033612,0.5244493837138816,0.4370890370890371,0.6437144212523719,0.6088709677419355,0.49476764154183506,0.5972923822994545
p12,5,128,64,0.5,0.0005,0.0,0.5846774193548387,0.375,0.0297029702970297,0.05504587155963303,0.5916666666666667,0.9659863945578231,0.7338501291989664,0.48333333333333334,0.4978446824274264,0.3944480003792997,0.5034274193548387,0.5846774193548387,0.4574016210474637,0.5723715228665724
p12,1,128,64,0.5,0.0005,0.0001,0.5967741935483871,1.0,0.009900990099009901,0.0196078431372549,0.5951417004048583,1.0,0.7461928934010152,0.7975708502024291,0.504950495049505,0.3829003682691351,0.7600235079012667,0.5967741935483871,0.4502852721242419,0.5705529736647135
p12,2,128,64,0.5,0.0005,0.0001,0.592741935483871,0.5,0.009900990099009901,0.019417475728155338,0.5934959349593496,0.9931972789115646,0.7430025445292621,0.5467479674796748,0.5015491345052873,0.3812100101287087,0.555418961447679,0.592741935483871,0.44831668989655327,0.5318919647066748
p12,3,128,64,0.5,0.0005,0.0001,0.5282258064516129,0.3974358974358974,0.3069306930693069,0.3463687150837989,0.5882352941176471,0.6802721088435374,0.6309148264984227,0.4928355957767723,0.49360140095642213,0.4886417707911108,0.5105307011141925,0.5282258064516129,0.5150311278981122,0.48811207651377386
p12,4,128,64,0.5,0.0005,0.0001,0.6088709677419355,0.7,0.06930693069306931,0.12612612612612611,0.6050420168067226,0.9795918367346939,0.7480519480519481,0.6525210084033612,0.5244493837138816,0.4370890370890371,0.6437144212523719,0.6088709677419355,0.49476764154183506,0.5972923822994545
p12,5,128,64,0.5,0.0005,0.0001,0.5846774193548387,0.375,0.0297029702970297,0.05504587155963303,0.5916666666666667,0.9659863945578231,0.7338501291989664,0.48333333333333334,0.4978446824274264,0.3944480003792997,0.5034274193548387,0.5846774193548387,0.4574016210474637,0.5720347544958578
p17,1,16,16,0.2,0.001,0.0,0.7131782945736435,0.673469387755102,0.6111111111111112,0.6407766990291263,0.7375,0.7866666666666666,0.7612903225806451,0.705484693877551,0.6988888888888889,0.7010335108048857,0.7106964878974846,0.7131782945736435,0.7108427592334977,0.7548148148148149
p17,2,16,16,0.2,0.001,0.0,0.6046511627906976,0.5652173913043478,0.24074074074074073,0.33766233766233766,0.6132075471698113,0.8666666666666667,0.7182320441988951,0.5892124692370795,0.5537037037037037,0.5279471909306164,0.5931186447145009,0.6046511627906976,0.558923794951034,0.6669135802469137
p17,3,16,16,0.2,0.001,0.0,0.6666666666666666,0.6341463414634146,0.48148148148148145,0.5473684210526316,0.6818181818181818,0.8,0.7361963190184049,0.6579822616407982,0.6407407407407407,0.6417823700355183,0.6618625277161863,0.6666666666666666,0.6571520826606393,0.6846913580246914
p17,4,16,16,0.2,0.001,0.0,0.6589147286821705,0.6190476190476191,0.48148148148148145,0.5416666666666666,0.6781609195402298,0.7866666666666666,0.7283950617283951,0.6486042692939245,0.634074074074074,0.6350308641975309,0.6534158170084393,0.6589147286821705,0.6502296870513925,0.7098765432098765
p17,5,16,16,0.2,0.001,0.0,0.5348837209302325,0.4603174603174603,0.5272727272727272,0.4915254237288136,0.6060606060606061,0.5405405405405406,0.5714285714285714,0.5331890331890332,0.5339066339066338,0.5314769975786925,0.5439220555499626,0.5348837209302325,0.5373613379131709,0.5535626535626536
p17,1,16,16,0.2,0.001,0.0001,0.7131782945736435,0.673469387755102,0.6111111111111112,0.6407766990291263,0.7375,0.7866666666666666,0.7612903225806451,0.705484693877551,0.6988888888888889,0.7010335108048857,0.7106964878974846,0.7131782945736435,0.7108427592334977,0.7555555555555555
