Participant,Fold,Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Disengaged Precision,Disengaged Recall,Disengaged F1,Engaged Precision,Engaged Recall,Engaged F1,Macro Precision,Macro Recall,Macro F1,Weighted Precision,Weighted Recall,Weighted F1,AUROC
p9,3,64,16,0.5,0.0005,0.0001,0.6666666666666666,0.6379310344827587,0.7708333333333334,0.6981132075471698,0.7105263157894737,0.5625,0.627906976744186,0.6742286751361162,0.6666666666666667,0.6630100921456779,0.6742286751361162,0.6666666666666666,0.663010092145678,0.6714409722222222
p9,4,64,16,0.5,0.0005,0.0001,0.6666666666666666,0.6538461538461539,0.7083333333333334,0.68,0.6818181818181818,0.625,0.6521739130434783,0.6678321678321678,0.6666666666666667,0.6660869565217391,0.6678321678321678,0.6666666666666666,0.6660869565217391,0.6974826388888888
p9,5,64,16,0.5,0.0005,0.0001,0.59375,0.6086956521739131,0.5714285714285714,0.5894736842105263,0.58,0.6170212765957447,0.5979381443298969,0.5943478260869566,0.594224924012158,0.5937059142702116,0.5946467391304348,0.59375,0.5936177428106348,0.6391663048198003
p9,1,64,32,0.2,0.001,0.0,0.5979381443298969,0.6041666666666666,0.5918367346938775,0.5979381443298969,0.5918367346938775,0.6041666666666666,0.5979381443298969,0.598001700680272,0.598001700680272,0.5979381443298969,0.5980652570306473,0.5979381443298969,0.5979381443298969,0.6054421768707483
p9,2,64,32,0.2,0.001,0.0,0.625,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.6512605042016807,0.625,0.6079854809437386,0.6512605042016807,0.625,0.6079854809437387,0.7131076388888888
p9,3,64,32,0.2,0.001,0.0,0.6458333333333334,0.625,0.7291666666666666,0.6730769230769231,0.675,0.5625,0.6136363636363636,0.65,0.6458333333333333,0.6433566433566433,0.65,0.6458333333333334,0.6433566433566433,0.6892361111111112
p9,4,64,32,0.2,0.001,0.0,0.7083333333333334,0.6851851851851852,0.7708333333333334,0.7254901960784313,0.7380952380952381,0.6458333333333334,0.6888888888888889,0.7116402116402116,0.7083333333333334,0.7071895424836601,0.7116402116402117,0.7083333333333334,0.70718954248366,0.6827256944444444
p9,5,64,32,0.2,0.001,0.0,0.5625,0.5522388059701493,0.7551020408163265,0.6379310344827587,0.5862068965517241,0.3617021276595745,0.4473684210526316,0.5692228512609367,0.5584020842379505,0.5426497277676952,0.5688690169840452,0.5625,0.5446347549909256,0.6239687364307425
p9,1,64,32,0.2,0.001,0.0001,0.5979381443298969,0.6041666666666666,0.5918367346938775,0.5979381443298969,0.5918367346938775,0.6041666666666666,0.5979381443298969,0.598001700680272,0.598001700680272,0.5979381443298969,0.5980652570306473,0.5979381443298969,0.5979381443298969,0.6054421768707483
p9,2,64,32,0.2,0.001,0.0001,0.6354166666666666,0.5942028985507246,0.8541666666666666,0.7008547008547008,0.7407407407407407,0.4166666666666667,0.5333333333333333,0.6674718196457327,0.6354166666666666,0.6170940170940171,0.6674718196457327,0.6354166666666666,0.617094017094017,0.7139756944444443
p9,3,64,32,0.2,0.001,0.0001,0.65625,0.631578947368421,0.75,0.6857142857142857,0.6923076923076923,0.5625,0.6206896551724138,0.6619433198380567,0.65625,0.6532019704433498,0.6619433198380565,0.65625,0.6532019704433497,0.6879340277777777
p9,4,64,32,0.2,0.001,0.0001,0.7083333333333334,0.6851851851851852,0.7708333333333334,0.7254901960784313,0.7380952380952381,0.6458333333333334,0.6888888888888889,0.7116402116402116,0.7083333333333334,0.7071895424836601,0.7116402116402117,0.7083333333333334,0.70718954248366,0.6809895833333333
p9,5,64,32,0.2,0.001,0.0001,0.5625,0.5522388059701493,0.7551020408163265,0.6379310344827587,0.5862068965517241,0.3617021276595745,0.4473684210526316,0.5692228512609367,0.5584020842379505,0.5426497277676952,0.5688690169840452,0.5625,0.5446347549909256,0.6248371689101173
p9,1,64,32,0.2,0.0005,0.0,0.5979381443298969,0.6,0.6122448979591837,0.6060606060606061,0.5957446808510638,0.5833333333333334,0.5894736842105263,0.597872340425532,0.5977891156462585,0.5977671451355662,0.5978942750603202,0.5979381443298969,0.5978526447327315,0.6011904761904762
p9,2,64,32,0.2,0.0005,0.0,0.625,0.5909090909090909,0.8125,0.6842105263157895,0.7,0.4375,0.5384615384615384,0.6454545454545455,0.625,0.611336032388664,0.6454545454545454,0.625,0.611336032388664,0.6944444444444444
p9,3,64,32,0.2,0.0005,0.0,0.6770833333333334,0.6440677966101694,0.7916666666666666,0.7102803738317757,0.7297297297297297,0.5625,0.6352941176470588,0.6868987631699496,0.6770833333333333,0.6727872457394173,0.6868987631699496,0.6770833333333334,0.6727872457394172,0.6953125
p9,4,64,32,0.2,0.0005,0.0,0.6875,0.6730769230769231,0.7291666666666666,0.7,0.7045454545454546,0.6458333333333334,0.6739130434782609,0.6888111888111889,0.6875,0.6869565217391305,0.6888111888111889,0.6875,0.6869565217391305,0.689670138888889
p9,5,64,32,0.2,0.0005,0.0,0.53125,0.5238095238095238,0.8979591836734694,0.6616541353383458,0.5833333333333334,0.14893617021276595,0.23728813559322035,0.5535714285714286,0.5234476769431177,0.4494711354657831,0.552951388888889,0.53125,0.4538916146297948,0.6122448979591837
p9,1,64,32,0.2,0.0005,0.0001,0.5979381443298969,0.6,0.6122448979591837,0.6060606060606061,0.5957446808510638,0.5833333333333334,0.5894736842105263,0.597872340425532,0.5977891156462585,0.5977671451355662,0.5978942750603202,0.5979381443298969,0.5978526447327315,0.600765306122449
p9,2,64,32,0.2,0.0005,0.0001,0.625,0.5909090909090909,0.8125,0.6842105263157895,0.7,0.4375,0.5384615384615384,0.6454545454545455,0.625,0.611336032388664,0.6454545454545454,0.625,0.611336032388664,0.693576388888889
p9,3,64,32,0.2,0.0005,0.0001,0.6770833333333334,0.6440677966101694,0.7916666666666666,0.7102803738317757,0.7297297297297297,0.5625,0.6352941176470588,0.6868987631699496,0.6770833333333333,0.6727872457394173,0.6868987631699496,0.6770833333333334,0.6727872457394172,0.6961805555555556
p9,4,64,32,0.2,0.0005,0.0001,0.6875,0.68,0.7083333333333334,0.6938775510204082,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.6878260869565218,0.6875,0.6873643074250977,0.6878260869565217,0.6875,0.6873643074250978,0.6861979166666666
p9,5,64,32,0.2,0.0005,0.0001,0.53125,0.5238095238095238,0.8979591836734694,0.6616541353383458,0.5833333333333334,0.14893617021276595,0.23728813559322035,0.5535714285714286,0.5234476769431177,0.4494711354657831,0.552951388888889,0.53125,0.4538916146297948,0.6122448979591837
p9,1,64,32,0.3,0.001,0.0,0.5876288659793815,0.5957446808510638,0.5714285714285714,0.5833333333333334,0.58,0.6041666666666666,0.5918367346938775,0.5878723404255319,0.5877976190476191,0.5875850340136055,0.5879534985742487,0.5876288659793815,0.5875412020478294,0.6007653061224489
p9,2,64,32,0.3,0.001,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.6302083333333334
p9,3,64,32,0.3,0.001,0.0,0.6875,0.6607142857142857,0.7708333333333334,0.7115384615384616,0.725,0.6041666666666666,0.6590909090909091,0.6928571428571428,0.6875,0.6853146853146853,0.6928571428571427,0.6875,0.6853146853146853,0.693576388888889
p9,4,64,32,0.3,0.001,0.0,0.6979166666666666,0.6792452830188679,0.75,0.7128712871287128,0.7209302325581395,0.6458333333333334,0.6813186813186813,0.7000877577885036,0.6979166666666667,0.6970949842236971,0.7000877577885037,0.6979166666666666,0.6970949842236971,0.6805555555555556
p9,5,64,32,0.3,0.001,0.0,0.5625,0.547945205479452,0.8163265306122449,0.6557377049180327,0.6086956521739131,0.2978723404255319,0.4,0.5783204288266826,0.5570994355188884,0.5278688524590164,0.5776876116736153,0.5625,0.5305327868852459,0.6244029526704299
p9,1,64,32,0.3,0.001,0.0001,0.5876288659793815,0.5957446808510638,0.5714285714285714,0.5833333333333334,0.58,0.6041666666666666,0.5918367346938775,0.5878723404255319,0.5877976190476191,0.5875850340136055,0.5879534985742487,0.5876288659793815,0.5875412020478294,0.596938775510204
p9,2,64,32,0.3,0.001,0.0001,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.630642361111111
p9,3,64,32,0.3,0.001,0.0001,0.6770833333333334,0.6545454545454545,0.75,0.6990291262135923,0.7073170731707317,0.6041666666666666,0.651685393258427,0.6809312638580931,0.6770833333333333,0.6753572597360096,0.6809312638580932,0.6770833333333334,0.6753572597360096,0.6944444444444444
p9,4,64,32,0.3,0.001,0.0001,0.6875,0.6730769230769231,0.7291666666666666,0.7,0.7045454545454546,0.6458333333333334,0.6739130434782609,0.6888111888111889,0.6875,0.6869565217391305,0.6888111888111889,0.6875,0.6869565217391305,0.6801215277777779
p9,5,64,32,0.3,0.001,0.0001,0.5625,0.547945205479452,0.8163265306122449,0.6557377049180327,0.6086956521739131,0.2978723404255319,0.4,0.5783204288266826,0.5570994355188884,0.5278688524590164,0.5776876116736153,0.5625,0.5305327868852459,0.6257056013894919
p9,1,64,32,0.3,0.0005,0.0,0.5876288659793815,0.5957446808510638,0.5714285714285714,0.5833333333333334,0.58,0.6041666666666666,0.5918367346938775,0.5878723404255319,0.5877976190476191,0.5875850340136055,0.5879534985742487,0.5876288659793815,0.5875412020478294,0.5977891156462585
p9,2,64,32,0.3,0.0005,0.0,0.5104166666666666,0.5053763440860215,0.9791666666666666,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.0784313725490196,0.586021505376344,0.5104166666666666,0.37254901960784315,0.5860215053763441,0.5104166666666666,0.37254901960784315,0.6588541666666667
p9,3,64,32,0.3,0.0005,0.0,0.6770833333333334,0.6440677966101694,0.7916666666666666,0.7102803738317757,0.7297297297297297,0.5625,0.6352941176470588,0.6868987631699496,0.6770833333333333,0.6727872457394173,0.6868987631699496,0.6770833333333334,0.6727872457394172,0.6909722222222221
p9,4,64,32,0.3,0.0005,0.0,0.6979166666666666,0.6862745098039216,0.7291666666666666,0.7070707070707071,0.7111111111111111,0.6666666666666666,0.6881720430107527,0.6986928104575163,0.6979166666666666,0.6976213750407299,0.6986928104575162,0.6979166666666666,0.6976213750407299,0.6866319444444444
p9,5,64,32,0.3,0.0005,0.0,0.5625,0.5466666666666666,0.8367346938775511,0.6612903225806451,0.6190476190476191,0.2765957446808511,0.38235294117647056,0.5828571428571429,0.5566652192792011,0.5218216318785578,0.5821031746031746,0.5625,0.524727229601518,0.6200607902735562
p9,1,64,32,0.3,0.0005,0.0001,0.5876288659793815,0.5957446808510638,0.5714285714285714,0.5833333333333334,0.58,0.6041666666666666,0.5918367346938775,0.5878723404255319,0.5877976190476191,0.5875850340136055,0.5879534985742487,0.5876288659793815,0.5875412020478294,0.596938775510204
p9,2,64,32,0.3,0.0005,0.0001,0.5104166666666666,0.5053763440860215,0.9791666666666666,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.0784313725490196,0.586021505376344,0.5104166666666666,0.37254901960784315,0.5860215053763441,0.5104166666666666,0.37254901960784315,0.66015625
p9,3,64,32,0.3,0.0005,0.0001,0.6666666666666666,0.6379310344827587,0.7708333333333334,0.6981132075471698,0.7105263157894737,0.5625,0.627906976744186,0.6742286751361162,0.6666666666666667,0.6630100921456779,0.6742286751361162,0.6666666666666666,0.663010092145678,0.693142361111111
p9,4,64,32,0.3,0.0005,0.0001,0.6979166666666666,0.6862745098039216,0.7291666666666666,0.7070707070707071,0.7111111111111111,0.6666666666666666,0.6881720430107527,0.6986928104575163,0.6979166666666666,0.6976213750407299,0.6986928104575162,0.6979166666666666,0.6976213750407299,0.6857638888888888
p9,5,64,32,0.3,0.0005,0.0001,0.5625,0.5466666666666666,0.8367346938775511,0.6612903225806451,0.6190476190476191,0.2765957446808511,0.38235294117647056,0.5828571428571429,0.5566652192792011,0.5218216318785578,0.5821031746031746,0.5625,0.524727229601518,0.6209292227529308
p9,1,64,32,0.4,0.001,0.0,0.5773195876288659,0.5869565217391305,0.5510204081632653,0.5684210526315789,0.5686274509803921,0.6041666666666666,0.5858585858585859,0.5777919863597614,0.5775935374149659,0.5771398192450824,0.5778864661059404,0.5773195876288659,0.5770499350531907,0.6024659863945578
p9,2,64,32,0.4,0.001,0.0,0.5729166666666666,0.5454545454545454,0.875,0.672,0.6842105263157895,0.2708333333333333,0.3880597014925373,0.6148325358851674,0.5729166666666666,0.5300298507462686,0.6148325358851675,0.5729166666666666,0.5300298507462687,0.70703125
p9,3,64,32,0.4,0.001,0.0,0.6875,0.6607142857142857,0.7708333333333334,0.7115384615384616,0.725,0.6041666666666666,0.6590909090909091,0.6928571428571428,0.6875,0.6853146853146853,0.6928571428571427,0.6875,0.6853146853146853,0.6935763888888888
p9,4,64,32,0.4,0.001,0.0,0.7083333333333334,0.6923076923076923,0.75,0.72,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7097902097902098,0.7083333333333333,0.7078260869565217,0.7097902097902097,0.7083333333333334,0.7078260869565218,0.6844618055555556
p9,5,64,32,0.4,0.001,0.0,0.5208333333333334,0.5189873417721519,0.8367346938775511,0.640625,0.5294117647058824,0.19148936170212766,0.28125,0.5241995532390171,0.5141120277898393,0.4609375,0.5240909655001241,0.5208333333333334,0.4646809895833333,0.6309161962657404
p9,1,64,32,0.4,0.001,0.0001,0.5773195876288659,0.5869565217391305,0.5510204081632653,0.5684210526315789,0.5686274509803921,0.6041666666666666,0.5858585858585859,0.5777919863597614,0.5775935374149659,0.5771398192450824,0.5778864661059404,0.5773195876288659,0.5770499350531907,0.5982142857142858
p9,2,64,32,0.4,0.001,0.0001,0.5729166666666666,0.5454545454545454,0.875,0.672,0.6842105263157895,0.2708333333333333,0.3880597014925373,0.6148325358851674,0.5729166666666666,0.5300298507462686,0.6148325358851675,0.5729166666666666,0.5300298507462687,0.7070312499999999
p9,3,64,32,0.4,0.001,0.0001,0.6770833333333334,0.6491228070175439,0.7708333333333334,0.7047619047619048,0.717948717948718,0.5833333333333334,0.6436781609195402,0.6835357624831309,0.6770833333333334,0.6742200328407225,0.6835357624831309,0.6770833333333334,0.6742200328407225,0.6922743055555555
p9,4,64,32,0.4,0.001,0.0001,0.7083333333333334,0.6923076923076923,0.75,0.72,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7097902097902098,0.7083333333333333,0.7078260869565217,0.7097902097902097,0.7083333333333334,0.7078260869565218,0.6840277777777778
p9,5,64,32,0.4,0.001,0.0001,0.625,0.6101694915254238,0.7346938775510204,0.6666666666666666,0.6486486486486487,0.5106382978723404,0.5714285714285714,0.6294090700870363,0.6226660877116804,0.6190476190476191,0.6290082455336693,0.625,0.6200396825396824,0.6508901432913591
p9,1,64,32,0.4,0.0005,0.0,0.5670103092783505,0.5777777777777777,0.5306122448979592,0.5531914893617021,0.5576923076923077,0.6041666666666666,0.58,0.5677350427350427,0.5673894557823129,0.566595744680851,0.5678385760859987,0.5670103092783505,0.5664575564816846,0.5956632653061225
p9,2,64,32,0.4,0.0005,0.0,0.4895833333333333,0.49473684210526314,0.9791666666666666,0.6573426573426573,0.0,0.0,0.0,0.24736842105263157,0.4895833333333333,0.32867132867132864,0.24736842105263157,0.4895833333333333,0.32867132867132864,0.6636284722222222
p9,3,64,32,0.4,0.0005,0.0,0.6770833333333334,0.6440677966101694,0.7916666666666666,0.7102803738317757,0.7297297297297297,0.5625,0.6352941176470588,0.6868987631699496,0.6770833333333333,0.6727872457394173,0.6868987631699496,0.6770833333333334,0.6727872457394172,0.6948784722222221
p9,4,64,32,0.4,0.0005,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6835937499999999
p9,5,64,32,0.4,0.0005,0.0,0.6145833333333334,0.6,0.7346938775510204,0.6605504587155964,0.6388888888888888,0.48936170212765956,0.5542168674698795,0.6194444444444445,0.61202778983934,0.607383663092738,0.6190393518518519,0.6145833333333334,0.6084913046682142,0.6504559270516717
p9,1,64,32,0.4,0.0005,0.0001,0.5670103092783505,0.5777777777777777,0.5306122448979592,0.5531914893617021,0.5576923076923077,0.6041666666666666,0.58,0.5677350427350427,0.5673894557823129,0.566595744680851,0.5678385760859987,0.5670103092783505,0.5664575564816846,0.5960884353741497
p9,2,64,32,0.4,0.0005,0.0001,0.4895833333333333,0.49473684210526314,0.9791666666666666,0.6573426573426573,0.0,0.0,0.0,0.24736842105263157,0.4895833333333333,0.32867132867132864,0.24736842105263157,0.4895833333333333,0.32867132867132864,0.6636284722222223
p9,3,64,32,0.4,0.0005,0.0001,0.6770833333333334,0.6440677966101694,0.7916666666666666,0.7102803738317757,0.7297297297297297,0.5625,0.6352941176470588,0.6868987631699496,0.6770833333333333,0.6727872457394173,0.6868987631699496,0.6770833333333334,0.6727872457394172,0.6957465277777778
p9,4,64,32,0.4,0.0005,0.0001,0.65625,0.6595744680851063,0.6458333333333334,0.6526315789473685,0.6530612244897959,0.6666666666666666,0.6597938144329897,0.656317846287451,0.65625,0.6562126966901791,0.6563178462874512,0.65625,0.656212696690179,0.6822916666666667
p9,5,64,32,0.4,0.0005,0.0001,0.59375,0.5806451612903226,0.7346938775510204,0.6486486486486487,0.6176470588235294,0.44680851063829785,0.5185185185185185,0.599146110056926,0.5907511940946591,0.5835835835835836,0.5987606736242884,0.59375,0.5849391057724391,0.6491532783326097
p9,1,64,32,0.5,0.001,0.0,0.5773195876288659,0.5869565217391305,0.5510204081632653,0.5684210526315789,0.5686274509803921,0.6041666666666666,0.5858585858585859,0.5777919863597614,0.5775935374149659,0.5771398192450824,0.5778864661059404,0.5773195876288659,0.5770499350531907,0.5956632653061225
p9,2,64,32,0.5,0.001,0.0,0.4895833333333333,0.4943820224719101,0.9166666666666666,0.6423357664233577,0.42857142857142855,0.0625,0.10909090909090909,0.4614767255216693,0.4895833333333333,0.3757133377571334,0.46147672552166935,0.4895833333333333,0.37571333775713334,0.6623263888888888
p9,3,64,32,0.5,0.001,0.0,0.6666666666666666,0.6428571428571429,0.75,0.6923076923076923,0.7,0.5833333333333334,0.6363636363636364,0.6714285714285715,0.6666666666666667,0.6643356643356644,0.6714285714285714,0.6666666666666666,0.6643356643356643,0.7013888888888888
p9,4,64,32,0.5,0.001,0.0,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6796875
p9,5,64,32,0.5,0.001,0.0,0.6354166666666666,0.6206896551724138,0.7346938775510204,0.6728971962616822,0.6578947368421053,0.5319148936170213,0.5882352941176471,0.6392921960072595,0.6333043855840208,0.6305662451896646,0.6389046430732003,0.6354166666666666,0.631448140003665,0.6521927920104212
p9,1,64,32,0.5,0.001,0.0001,0.5773195876288659,0.5869565217391305,0.5510204081632653,0.5684210526315789,0.5686274509803921,0.6041666666666666,0.5858585858585859,0.5777919863597614,0.5775935374149659,0.5771398192450824,0.5778864661059404,0.5773195876288659,0.5770499350531907,0.5990646258503401
