Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,16,0.5,0.0005,0.0001,0.600924149956408,0.6029453715074192,0.5792192613370734,0.5907960800828143,0.6380250335603705
128,32,0.2,0.001,0.0,0.5932984597500726,0.5897548947009864,0.5965170640486208,0.5918355964290756,0.6270811654526535
128,32,0.2,0.001,0.0001,0.6062888695146759,0.610535136840319,0.5791725105189341,0.5927455490246188,0.6299617741737615
128,32,0.2,0.0005,0.0,0.5987445510026156,0.6072241508974813,0.5531089294062645,0.5757615316330242,0.6352057779347904
128,32,0.2,0.0005,0.0001,0.6105608834641093,0.612678539783803,0.5878447872837775,0.599611949720775,0.640455854168251
128,32,0.3,0.001,0.0,0.5922755013077594,0.5937739859228901,0.5770219728845255,0.5815049355641578,0.6314415268768006
128,32,0.3,0.001,0.0001,0.603039814007556,0.602182468568325,0.5943665264142123,0.5970500205488204,0.6339385590929378
128,32,0.3,0.0005,0.0,0.5976634699215345,0.6045466027148457,0.5574567554932212,0.5766165533122055,0.6308915416314914
128,32,0.3,0.0005,0.0001,0.5846963092124382,0.5807518892188817,0.6510285179990649,0.6046699202203174,0.6251559055823858
128,32,0.4,0.001,0.0,0.604120895088637,0.6057308586573013,0.5877980364656381,0.5949458788425355,0.6335659269427286
128,32,0.4,0.001,0.0001,0.5976576576576578,0.5949994535618659,0.600888265544647,0.5953730925378353,0.6355105700594327
128,32,0.4,0.0005,0.0,0.5987213019471084,0.600124542124542,0.5748480598410473,0.5859009496719644,0.6281972463115679
128,32,0.4,0.0005,0.0001,0.5922464399883756,0.5956851867815672,0.5638849929873773,0.5774354726511589,0.6270487842808583
128,32,0.5,0.001,0.0,0.5976285963382738,0.6022339135890429,0.5596306685366994,0.5773264505035958,0.6313116545800133
128,32,0.5,0.001,0.0001,0.6127637314734089,0.6141955369109409,0.5944600280504908,0.6033832390922657,0.6421257225867845
128,32,0.5,0.0005,0.0,0.60734670154025,0.6135076863845118,0.570476858345021,0.5895472469184975,0.6323755324978081
128,32,0.5,0.0005,0.0001,0.5965475152571927,0.5997623089983022,0.5682328190743339,0.5824283122452345,0.6287188104606748
128,64,0.2,0.001,0.0,0.6073583260680036,0.613865915965871,0.5661757830762039,0.5883888567930476,0.6343249592574802
128,64,0.2,0.001,0.0001,0.5955013077593723,0.5990101924886828,0.5640252454417951,0.5788559147553365,0.6323961724866677
128,64,0.2,0.0005,0.0,0.5965765765765766,0.5995059754582797,0.5618279569892473,0.5770291886050165,0.6378325113168318
128,64,0.2,0.0005,0.0001,0.6041034582970067,0.6110818857654301,0.5617578307620383,0.5840162178423702,0.6463319004330573
128,64,0.3,0.001,0.0,0.5933275210694566,0.5932739106897811,0.5769752220663862,0.5846443663259654,0.6221865975854074
128,64,0.3,0.001,0.0001,0.6019819819819819,0.6001217317188219,0.5965638148667601,0.5978970055808265,0.6413846322755627
128,64,0.3,0.0005,0.0,0.606288869514676,0.6068340387109663,0.5879616643291258,0.5956017530931234,0.6343767584366724
128,64,0.3,0.0005,0.0001,0.601981981981982,0.6056822084335118,0.5705236091631603,0.586629496807566,0.6324574052557931
128,64,0.4,0.001,0.0,0.6181458878233071,0.6241927503603628,0.581369798971482,0.601662023450581,0.6436133499843684
128,64,0.4,0.001,0.0001,0.6062830572507992,0.6094597486871152,0.5835203366058906,0.5930535531631873,0.6382363882228155
128,64,0.4,0.0005,0.0,0.5954606219122349,0.5909336627871491,0.6095605423094905,0.5964073128577319,0.6267897188629765
128,64,0.4,0.0005,0.0001,0.5955187445510026,0.5939826810515525,0.5944132772323516,0.5932553100667114,0.6324524264166616
128,64,0.5,0.001,0.0,0.6106073815751236,0.6064926971493318,0.6248714352501168,0.612665919994144,0.6435112115863308
128,64,0.5,0.001,0.0001,0.6116884626562046,0.6116421523917188,0.5987844787283777,0.6039541358955393,0.6330963250819369
128,64,0.5,0.0005,0.0,0.6116710258645742,0.6172170726876609,0.583426834969612,0.5976650159960559,0.6421415094107547
128,64,0.5,0.0005,0.0001,0.5944260389421678,0.5960431855540291,0.5704534829359514,0.5818467104740918,0.6302786925258266
