Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,32,0.5,0.0005,0.0001,0.6199999999999999,0.6786246364574537,0.8417582417582418,0.7442816399286988,0.6206959706959706
16,64,0.2,0.001,0.0,0.6,0.6731940144478844,0.798901098901099,0.7160606060606061,0.6287545787545789
16,64,0.2,0.001,0.0001,0.6799999999999999,0.7340824534942183,0.8417582417582418,0.7817065257693733,0.6421245421245422
16,64,0.2,0.0005,0.0,0.65,0.7386764705882353,0.7703296703296703,0.7412748171368861,0.6324175824175824
16,64,0.2,0.0005,0.0001,0.6199999999999999,0.6827913031241204,0.8274725274725275,0.7409483065953653,0.5913919413919414
16,64,0.3,0.001,0.0,0.65,0.6986534964863138,0.8703296703296705,0.7729329004329004,0.6778388278388279
16,64,0.3,0.001,0.0001,0.6599999999999999,0.7375,0.7846153846153846,0.754367816091954,0.6593406593406593
16,64,0.3,0.0005,0.0,0.6200000000000001,0.6889542483660132,0.7989010989010988,0.7321774193548387,0.628021978021978
16,64,0.3,0.0005,0.0001,0.61,0.6896256684491979,0.7846153846153847,0.7285628476084538,0.5686813186813187
16,64,0.4,0.001,0.0,0.6599999999999999,0.7025283797729618,0.8846153846153847,0.782414467253177,0.578021978021978
16,64,0.4,0.001,0.0001,0.71,0.7330065359477125,0.9131868131868132,0.812741935483871,0.6816849816849817
16,64,0.4,0.0005,0.0,0.64,0.7096712369158189,0.8131868131868133,0.752634247472957,0.6443223443223444
16,64,0.4,0.0005,0.0001,0.69,0.7167320261437908,0.9142857142857143,0.8015106654452661,0.6371794871794872
16,64,0.5,0.001,0.0,0.65,0.7115196078431373,0.8274725274725274,0.7612489660876758,0.6573260073260073
16,64,0.5,0.001,0.0001,0.63,0.6914619883040936,0.8428571428571429,0.7492424242424243,0.6593406593406594
16,64,0.5,0.0005,0.0,0.6599999999999999,0.727843137254902,0.8274725274725275,0.7606691507187582,0.7032967032967034
16,64,0.5,0.0005,0.0001,0.63,0.6859930575100853,0.8417582417582418,0.7492727272727273,0.6611721611721612
32,16,0.2,0.001,0.0,0.64,0.715032679738562,0.798901098901099,0.7466193919169447,0.6238095238095239
32,16,0.2,0.001,0.0001,0.6399999999999999,0.7083144796380092,0.8131868131868132,0.7548387096774194,0.6278388278388278
32,16,0.2,0.0005,0.0,0.62,0.6944741532976827,0.8131868131868132,0.7425161290322582,0.6512820512820513
32,16,0.2,0.0005,0.0001,0.62,0.7031862745098039,0.7703296703296703,0.7262091534877723,0.6274725274725275
32,16,0.3,0.001,0.0,0.65,0.7252777777777778,0.7857142857142857,0.7442736696168045,0.6668498168498168
32,16,0.3,0.001,0.0001,0.61,0.6898529411764707,0.7703296703296703,0.721505376344086,0.6087912087912087
32,16,0.3,0.0005,0.0,0.6,0.692503819709702,0.7549450549450549,0.7176411886222788,0.6210622710622711
