Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,64,0.3,0.0005,0.0001,0.6742105263157895,0.6851181247692876,0.6499999999999999,0.6665885522303879,0.6652734156689573,0.698404255319149,0.6810035942004056,0.7164358008274232
32,64,0.4,0.001,0.0,0.6783333333333335,0.6902442409304841,0.6500000000000001,0.6685737854138369,0.6695591764435906,0.7067375886524823,0.6868206054084894,0.7183861554373523
32,64,0.4,0.001,0.0001,0.6804605263157896,0.6930067011637819,0.65,0.6697136806608324,0.6713680818239245,0.7109929078014184,0.6896803265934535,0.7190030289598108
32,64,0.4,0.0005,0.0,0.6700000000000002,0.6830807309536749,0.6375,0.6583759025537238,0.6606936348889734,0.702659574468085,0.6799967939764834,0.7165521572104019
32,64,0.4,0.0005,0.0001,0.665811403508772,0.6800770542837876,0.6291666666666667,0.6526844539057534,0.6551988682177361,0.702659574468085,0.6772639094163095,0.7164708924349882
32,64,0.5,0.001,0.0,0.6783991228070176,0.691978009029971,0.6499999999999999,0.669099870871774,0.6689023569023569,0.7069148936170212,0.6862889438673555,0.7212156471631206
32,64,0.5,0.001,0.0001,0.6762719298245614,0.689013675593852,0.65,0.6676655369243455,0.6675146018003161,0.702659574468085,0.6835117505157882,0.7219895094562647
32,64,0.5,0.0005,0.0,0.672061403508772,0.6883802376485304,0.6375,0.6604585324063396,0.6609961802902979,0.7067375886524823,0.6818198809251627,0.714808658392435
32,64,0.5,0.0005,0.0001,0.6783552631578947,0.6955396142196717,0.6416666666666667,0.6662141531297023,0.6662083015024192,0.7151595744680851,0.6887486413537279,0.718037086288416
64,16,0.2,0.001,0.0,0.6908333333333333,0.7072253017984724,0.6541666666666667,0.6792155186451717,0.6775130261894968,0.727659574468085,0.701345370687257,0.7284519060283687
64,16,0.2,0.001,0.0001,0.6950438596491229,0.7105849855929389,0.6625,0.6852284696164946,0.6823149469578041,0.727659574468085,0.7038963910954201,0.7285460992907801
64,16,0.2,0.0005,0.0,0.6970833333333333,0.7124922696351267,0.6625,0.686103889635938,0.6846562120028954,0.7318262411347517,0.707047534803395,0.7282875295508274
64,16,0.2,0.0005,0.0001,0.6971052631578948,0.7131890331890332,0.6625,0.6865653732273648,0.6838176638176638,0.7318262411347517,0.7067309480493228,0.7297761524822695
64,16,0.3,0.001,0.0,0.6992324561403509,0.7122695035460993,0.6708333333333332,0.6908466819221968,0.687756271739465,0.7277482269503546,0.7071169426220972,0.7329140809692671
64,16,0.3,0.001,0.0001,0.6992324561403509,0.7122695035460993,0.6708333333333332,0.6908466819221968,0.687756271739465,0.7277482269503546,0.7071169426220972,0.7324043291962175
64,16,0.3,0.0005,0.0,0.6991885964912281,0.7171549433095878,0.6625,0.6883835966833736,0.6844733977507087,0.7359929078014185,0.7090354005473614,0.7304632092198581
64,16,0.3,0.0005,0.0001,0.6992105263157895,0.7150808467922253,0.6666666666666666,0.689759741978762,0.6858449362651043,0.7318262411347517,0.7078873575047014,0.7310763888888889
64,16,0.4,0.001,0.0,0.6971491228070175,0.7166218549358623,0.6541666666666667,0.68324213722237,0.681964416535845,0.740336879432624,0.7094472178124609,0.7309397163120567
64,16,0.4,0.001,0.0001,0.6971491228070175,0.7166218549358623,0.6541666666666667,0.68324213722237,0.681964416535845,0.740336879432624,0.7094472178124609,0.7317338947990544
64,16,0.4,0.0005,0.0,0.7033771929824562,0.7181818181818181,0.6708333333333334,0.6934782608695652,0.6907993966817496,0.7360815602836879,0.7125306122448979,0.728697547281324
64,16,0.4,0.0005,0.0001,0.7075438596491228,0.7272173562871237,0.6666666666666667,0.6952311939268461,0.6916245324125457,0.7485815602836879,0.7186583544308812,0.7307771867612293
64,16,0.5,0.001,0.0,0.6950438596491229,0.7121888391352497,0.6583333333333333,0.6837583456732392,0.6811142486344643,0.7318262411347517,0.7052077266550184,0.7294658687943262
64,16,0.5,0.001,0.0001,0.6908771929824562,0.7111493399131733,0.6458333333333334,0.6765652623159115,0.6746137494448894,0.7360815602836879,0.7037451548381825,0.7289302600472812
64,16,0.5,0.0005,0.0,0.6971491228070175,0.7211288092472761,0.6458333333333333,0.6802707087163207,0.6796590218292347,0.7485815602836879,0.711602199064178,0.7324449615839244
64,16,0.5,0.0005,0.0001,0.6971491228070175,0.7211288092472761,0.6458333333333333,0.6802707087163207,0.6796590218292347,0.7485815602836879,0.711602199064178,0.7335641991725769
64,32,0.2,0.001,0.0,0.6617105263157895,0.6908560606060605,0.5958333333333334,0.6363041685712493,0.6448742117619995,0.7277482269503547,0.6817425988398632,0.6971908244680851
64,32,0.2,0.001,0.0001,0.6638157894736842,0.6924722222222222,0.6,0.6392962209321655,0.6473055843110191,0.7277482269503547,0.683047038141357,0.6967567966903073
64,32,0.2,0.0005,0.0,0.6763157894736842,0.6988266225230051,0.625,0.6583296440011459,0.6601724137931034,0.7276595744680853,0.6912753582068378,0.7002788859338062
64,32,0.2,0.0005,0.0001,0.6783991228070174,0.7007159612544489,0.6291666666666667,0.6616442657600338,0.6622292800967937,0.7276595744680853,0.6924972809381945,0.701060135933806
