Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,64,0.2,0.0005,0.0001,0.5601721439749608,0.572124255651239,0.8699999999999999,0.6874547777880913,0.5434879032258064
32,64,0.3,0.001,0.0,0.5685837245696401,0.5782751544073047,0.8700000000000001,0.6910750787291683,0.5274899193548387
32,64,0.3,0.001,0.0001,0.57981220657277,0.5872009752699408,0.845,0.6913826737706993,0.5542137096774193
32,64,0.3,0.0005,0.0,0.5629499217527387,0.5734178734386837,0.8699999999999999,0.6898397090144663,0.5754737903225806
32,64,0.3,0.0005,0.0001,0.5826291079812207,0.5833724146224146,0.8950000000000001,0.7055261105776164,0.5472328629032258
32,64,0.4,0.001,0.0,0.5742566510172145,0.5799863748555449,0.8699999999999999,0.6950679985625408,0.5396622983870969
32,64,0.4,0.001,0.0001,0.5516823161189357,0.56566428022395,0.86,0.6804517739485713,0.527883064516129
32,64,0.4,0.0005,0.0,0.5687010954616589,0.5781601582371241,0.8699999999999999,0.6919320026609747,0.5255141129032259
32,64,0.4,0.0005,0.0001,0.5939358372456964,0.5945031145257421,0.8949999999999999,0.711892847585917,0.5560282258064515
32,64,0.5,0.001,0.0,0.5713615023474178,0.586914377036081,0.8200000000000001,0.6804728181871038,0.5443094758064516
32,64,0.5,0.001,0.0001,0.5769170579029733,0.5810578185951158,0.8850000000000001,0.7008989818393213,0.5475453629032259
32,64,0.5,0.0005,0.0,0.5772300469483568,0.5809741691412765,0.8800000000000001,0.6983882926107736,0.5604939516129033
32,64,0.5,0.0005,0.0001,0.565923317683881,0.5767380162117004,0.825,0.671834986986123,0.5535685483870968
